Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,12/22/22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Senegal,SEN,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,69.20332336,66.62727356,65.44286346,64.10420227,62.31507874,60.31340027,59.45859909,58.73516846,54.09648895,,53.44763184,54.26176834,55.10348892,,55.6479187,,54.88806152,,50.43638992,46.08153152,43.39709091,44.40208817,41.1586113,,,34.27500916,36.314991,35.26617813,32.28619003,29.80212021,28.84427071,28.52549934,27.4270401,26.63578987,23.74073029,24.79005051,24.05784035,24.22230911,,,,25.74467087,24.64497948,27.41060066
Singapore,SGP,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.55656147,16.38981056,0.01039,0.03081,0.204339996,0.10108,0.115780003,
Solomon Islands,SLB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.58152962,19.56759071,19.39150047,,,,,,0.408360004,0.547479987,0.074340001,,,4.383130074,6.647709846,,
Sierra Leone,SLE,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,55.44614029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.070049763,0.225150004,,1.643280029,0.510999978,,,,,
El Salvador,SLV,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,35.09915924,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.75547981,,7.400800228,6.611820221,4.830800056,4.34265995,,,,,,,,,,,6.841209888,,,,,,,
San Marino,SMR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.660449982,3.723720074,2.5
Somalia,SOM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,80.19233704,82.56170654,85.69902802,85.61859131,85.54582214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296409994,0.13752,1.077080011,1.447360039,3.452960014,5.081280231,2.621979952,3.64715004,3.503040075,1.215690017,0.793770015,0.831439972,1.026430011,1.43445003,1.843199968,2.892950058,3.74774003
Sub-Saharan Africa (excluding high income),SSA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Sudan,SSD,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.50270844,,,,62.35948181,,,,,,
Sub-Saharan Africa,SSF,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Small states,SST,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,5.913350105,5.811399937,,,11.82046032,10.12555981,,7.186709881,,,,,,,,,19.93839073,,,4.523159981,3.295779943,1.903370023,1.880259991,,10.29854012,9.26984024,8.776920319,9.288809776,8.675049782,10.25868988,11.49269009,11.15462971,11.29992008,,6.033100128,,,,
Suriname,SUR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,5.363480091,3.987780094,,,,,,,1.172469974,,1.530830026,1.361439943,,,,,,,,,,,,,,,,,17.43631935,15.48112011,17.35610962,11.42582035,8.301879883,10.06233978,11.91819,11.4388504,11.88364983,12.32314968,10.61894035,9.433659554,13.82371998,13.8299799,12.30325031,11.76949978,17.26991081
Slovak Republic,SVK,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.542599916,6.424019814,7.802509785,8.511159897,7.213019848,4.884170055,2.550699949,2.573210001,3.800489902,4.971129894,5.59499979,4.394330025,4.064770222,5.149750233,6.084030151,6.476419926,5.498380184,4.430580139,3.288530111,2.89647007,
Slovenia,SVN,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.118100166,5.356349945,4.666639805,2.2786901,3.402590036,4.315229893,3.674459934,2.968990088,2.027400017,0.405000001,0.145219997,0.05429,0.770910025,0.670009971,0.707159996,0.635800004,0.329589993,0.400029987,0.657029986,0.798449993,0.450910002,0.466360003,0.182070002,0.232710004,0.108580001,0.04417,
Sweden,SWE,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,0.564580023,,,,,,3.787499905,,,,,1.832260013,1.58178997,1.223719954,0.484039992,0.276050001,0.161320001,0.364780009,0.101709999,1.161929965,0.196549997,0.171849996,,0.229809999,0.362100005,0.275000006,0.26572001,0.700150013,2.907730103,4.389830112,4.719940186,3.532219887,1.309219956,0.363849998,0.36105001,0.28628999,0.155890003,0.041590001,0.068449996,0.00258,0.146569997,0.275759995,0.128470004,0.124930002,0.102629997,
Eswatini,SWZ,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,42.03509903,42.22932053,40.20343018,37.18104172,36.15766907,33.8028183,32.88304901,31.83740044,31.80968094,31.28300095,29.73649025,27.62291908,28.50675964,30.02420998,30.0228405,28.7070694,29.53269958,28.82876015,29.09656906,29.56798935,27.58773041,27.12737083,25.66988945,25.86377907,23.81829071,20.89092064,21.42564011,,,,,,,,,,,,,17.92639923,12.13360977,6.925670147,11.66205025,15.42193985,14.62915039,15.69231987,15.6286602,17.40611076,16.34914017,15.22935009,,
Sint Maarten (Dutch part),SXM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seychelles,SYC,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,15.92541027,,,,,,,,,,,,,,12.08858013,9.124580383,8.328129768,7.923160076,,0.54825002,,1.633599997,8.848799706,1.227399945,0.572570026,0.636259973,0.677630007,,,,,,,,0.787999988,1.009279966,0.900929987,1.721750021,2.750790119,2.914200068,2.393349886,1.43445003,1.746670008
Syrian Arab Republic,SYR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,27.1196003,,18.0644207,16.42042923,16.26696014,15.53742981,14.64511013,14.94159031,15.11933041,14.21479034,14.20217991,13.93626976,13.50339031,11.66839027,10.18675995,8.547670364,5.164929867,5.292469978,4.961629868,5.267320156,4.235380173,3.836709976,3.791870117,3.564209938,3.530920029,3.620340109,4.417160034,3.401259899,3.471220016,3.139230013,2.470030069,2.296210051,1.620020032,1.005360007,0.807820022,0.80223,0.760240018,0.737600029,0.836860001,1.050279975,,,27.6052494,,,,,,,,
Turks and Caicos Islands,TCA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.894340038,,,21.96809006,,13.00650024,10.89015007,1.986750007,17.73049927,33.82178116,26.27792931,23.43293953,,,,,,,,,33.25836182,27.61301041,57.39027023,9.06567955,13.21677017,3.196826458,,4.532019615
Chad,TCD,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,75.8237381,,75.29003143,,,,,,,,,,,66.68505096,,,,,,,,62.70830917,57.36206818,52.20500946,50.2987709,48.63208008,47.42467117,43.93381882,42.3995285,,,,,,,,37.52420044,,21.86742973,,20.64092064,26.48130989,32.03530121,25.72126007,26.15197945,,22.26082993
East Asia & Pacific (IDA & IBRD countries),TEA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Europe & Central Asia (IDA & IBRD countries),TEC,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Togo,TGO,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,48.62939072,47.62115097,,,,,,29.59613037,28.38936996,28.09799004,,30.74051094,33.13013077,40.12157059,41.97962952,46.43931961,37.35641861,36.99819946,36.78118134,35.61391068,33.0865593,,,36.75622177,27.80862045,20.08428955,22.21754074,,11.36363983,12.63967037,9.73015976,8.991259575,8.87403965,7.897409916,7.559919834,6.667160034,9.685250282,8.684140205,,,,,,7.841909885,5.947589874,8.050219536,7.385640144,5.308000088,3.144180059,1.217329979,1.621379972
Thailand,THA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,24.48904991,24.08651924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.080919981,1.501189947,2.046080112,1.72736001,,,,,,,,5.146715164,5.054899693,3.140298605,2.765766382,1.556726098
Tajikistan,TJK,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.380480051,3.845400095,2.157040119,2.147279978,1.879969954,1.689419985,2.02147007,1.636059999,1.592440009,1.364850044,1.190019965,1.328340054,0.861959994,0.789269984,1.39549005,1.899710059,1.851989985,0.546869993,,,,
Turkmenistan,TKM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Latin America & the Caribbean (IDA & IBRD countries),TLA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Timor-Leste,TLS,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.05598068,10.1139698,9.877516747,7.096487045,8.632795334,7.66192627,6.885488033,5.517390251,5.422424316,3.056003332,4.186530113,4.904299736,5.060622692,
Middle East & North Africa (IDA & IBRD countries),TMN,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tonga,TON,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,12.32629967,11.06824017,5.221449852,,10.57946014,2.709929943,,,,,,,1.266039968,9.804619789,1.106070042,3.023560047,3.236609936,,,,7.708779812,,,7.37251997,,,,,5.982729912,6.60777998,,0.933759987,,,1.887699962,1.188820004,1.098880053,,,,,,1.30764997,1.264230013,,1.116569996,,,0.227449998,0.352429986,0.632359982,
South Asia (IDA & IBRD),TSA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sub-Saharan Africa (IDA & IBRD countries),TSS,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trinidad and Tobago,TTO,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,6.89455986,7.71243,8.444299698,8.590900421,7.749780178,4.659969807,3.950190067,5.902649879,10.59234047,13.7446003,8.696889877,7.41437006,7.42261982,8.128499985,7.841440201,9.618579865,7.595729828,6.776219845,8.154680252,9.968830109,10.38459015,10.80303955,11.68002987,,,11.33312035,11.51498985,,2.104180098,0.628719985,1.113639951,5.457509995,4.070769787,1.124439955,3.914259911,,0.739780009,1.978379965,1.641489983,1.220180035,,,,,,,,,,,
Tunisia,TUN,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,22.18276024,,,,24.27692986,,,22.15769005,20.71773911,18.65275955,16.92445946,14.33738995,11.28590012,8.442090034,7.60683012,6.721519947,6.18005991,5.847919941,5.457439899,6.213829994,5.21762991,4.838570118,4.009570122,4.002130032,3.771889925,4.735750198,5.862229824,,5.858819962,4.765220165,2.915119886,0.725049973,1.032819986,1.235450029,1.259410024,1.479009986,2.454149961,2.098010063,1.468569994,1.164139986,1.175320029,1.460829973,1.156170011,,,,,,,,0.774559975
Turkiye,TUR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,15.00611973,,,,,,,,,,,8.01718998,7.080490112,7.403460026,5.717209816,5.727109909,3.97874999,4.684700012,4.498069763,6.92979002,7.750609875,8.354809761,,7.955619812,,5.021259785,4.14470005,3.605560064,3.28173995,2.848560095,2.521359921,2.206209898,1.941869974,1.479410052,2.250940084,4.648719788,3.784169912,4.787230015,6.198800087,6.567009926,5.288569927,5.264410019,5.853889942,5.123099804,4.956200123,4.782030106,4.893680096,
Tuvalu,TUV,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.863329887,4.761899948,11.84298038,10.12491989,,19.14893913,17.42182922,8.843970299
Tanzania,TZA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,51.57424164,,,,29.68465996,30.89126968,35.72826004,36.91508865,40.08792877,42.9233284,44.21686935,45.64907074,47.26845932,47.32254028,47.95656967,48.63116837,48.53128052,49.32149887,50.55057144,50.67160034,50.52618027,50.08420181,50.5532608,50.08008957,46.43482971,41.84003067,26.87221909,18.33321953,13.77711964,9.025050163,3.096709967,,0.902199984,,7.383240223,,12.49921989,14.9903698,16.67959023,16.26884079,15.43951988,15.43671036,17.6490593,15.54716969,16.0789299,
Uganda,UGA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,62.38056183,,58.56853867,56.70135117,,,,42.57019043,,,,,,,,,,,,,,,,,,,,,,,4.788310051,8.377510071,5.227519989,5.465579987,4.356440067,6.315179825,14.20312023,12.83870029,13.9053297,,,,
Ukraine,UKR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.642260075,9.881999969,10.21601963,10.03201008,11.19841003,11.72947025,12.02194977,11.64640045,9.19631958,7.122439861,6.37116003,6.256229877,8.008950233,,,,,,,
Upper middle income,UMC,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Uruguay,URY,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,13.42418003,13.16656971,11.65382004,11.23425961,12.07380962,,,,7.986770153,6.050370216,5.366849899,6.988130093,7.470009804,7.955490112,7.799180031,,,,,,,,0.064379998,0.062410001,1.486559987,0.259710014,0.296950012,0.155200005,0.195270002,0.228149995,0.083810002,2.972079992,0.01448,0.00014,0.305489987,0.152820006,0.564779997,0.268539995,
United States,USA,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.565190017,,,,,,,,2.898070097,,1.805860043,0.359970003,0.424380004,0.574209988,0.916570008,2.005079985,
Uzbekistan,UZB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.290130138,6.126039982,6.715469837,5.904829979,5.286699772,3.669739962,2.504460096,1.010509968,0.72052002,0.681829989,0.722959995,0.726530015,0.623730004,0.935329974,3.930929899
St. Vincent and the Grenadines,VCT,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,6.315579891,,3.02421999,,,,,,,,0.516070008,,,,,,1.812369943,,0.996079981,0.599529982,0.679430008,1.779099941,,1.240210056,1.819180012,0.716910005,0.535390019,0.766529977,0.310959995,0.175709993,0.727240026,0.929030001,0.781279981,0.490960002,1.216850042,0.362320006,0.058602247,
"Venezuela, RB",VEN,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,25.08472061,24.20516968,24.0463295,25.21936035,24.47211075,21.8017807,20.60475922,19.19902992,18.27969933,,,,,,,,,,,,,,,,,,,,10.84825993,8.251790047,6.054570198,2.513639927,4.272840023,4.21559,5.104609966,5.076839924,3.692219973,5.832600117,4.097949982,3.484260082,3.572900057,3.893140078,4.75632,5.679800034,6.044400215,8.143619537,9.610409737,,,,
British Virgin Islands,VGB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,11.22334003,12.67846966,2.250430107,,,,,1.739089966,0.352569997,0.333680004,,3.399640083,,,,,1.978999972,16.22892952,7.578070164,2.066590071,1.55377996,,6.007750034,8.915019989,1.657330036,,1.743559957,2.612829924,0.056249999,5.597380161,3.408339977,0.683390021,,,,1.946470022,,,
Virgin Islands (U.S.),VIR,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vietnam,VNM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,2.637439966,9.462380409,,,6.057099819,,,,8.577819824,,,,,,,,,,,,,0.136079997,0.370889992,1.587630033,2.970890045,6.073880196,,,8.628020287,6.480669975,,1.39388001,0,0,0,0,0,,,,,,,,
Vanuatu,VUT,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,14.91324043,,,,,,,,24.89076042,,,,,,,,,1.945469975,2.357310057,0.674759984,0.43373999,0.783529997,0.330280006,2.382950068,0.853760004,,,,,,,,,3.763329983,7.85228014,,,7.765399933,4.285160065,3.407269955,
World,WLD,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samoa,WSM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.623970032,,,,3.737610102,4.124289989,2.434109926,2.376460075,,,,,,1.630749941,,0.268629998,0.561720014,1.504860044,1.374539971,0.193409994,0.813090026,0.548370004,1.350219965,0.60838002,1.289890051,,,
Kosovo,XKX,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Yemen, Rep.",YEM,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.84590149,,34.35205078,,28.06230927,25.1926899,23.04380989,,,22.82806969,,17.35205078,,14.4828701,13.70909977,,,15.60336018,,,,,
South Africa,ZAF,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,32.33084869,,,,,,,,,,,,,,,,,,,,,12.8858099,,,10.88372993,10.26140022,,,9.817429543,8.657320023,9.863909721,8.982709885,7.841869831,6.486020088,5.673769951,5.512579918,,,,,,,,,,4.354489803,,7.550620079,11.00796032,10.78703976,11.67759991,
Zambia,ZMB,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,23.6714592,,,,20.96924019,20.9316597,21.99021912,22.47105026,22.5023098,22.4509697,22.57015991,21.01622009,19.95014,,18.6998291,,20.77125931,,,,,,27.19552994,28.99909019,,,31.71443939,33.04103851,33.05744934,33.22536087,30.18362045,,17.36598969,9.033069611,10.75335026,8.255880356,7.833040237,11.05860043,13.98499012,10.44007015,9.117409706,11.76653004,,,,14.89645958,,,,
Zimbabwe,ZWE,Children out of school (% of primary school age),SE.PRM.UNER.ZS,,,,,,,,,,,,,,,,,,,,,,,2.369509935,,0.99052,,1.358399987,,,,,,,,,,,,15.4850502,12.4460001,10.49660969,7.083779812,9.671759605,10.3144598,,,,,,,,,0.586279988,0.486750007,2.52937007,13.23052025,12.89105988,15.51342964,15.30251026,15.13753986,13.63716984,6.172375202
